0.0294139;-0.217209;-0.222739;-0.0651846;-0.142608;0.120291;-0.0307293;0.186773;-0.320213;-0.0895803;0.020011;0.0574773;0.0852487;0.0928879;0.0619433;-0.106559;0.0253738;0.488022;-0.148366;0.0831002;-0.0757685;0.118928;-0.198219;0.0942793;0.184902;-0.116417;0.0580033;0.0146561;-0.100601;-0.254999;0.164236;0.186157;0.104001;0.129753;-0.0448471;-0.318939;-0.0184202;0.162378;-0.00499356;0.010171;40
0.104091;0.0183683;-0.129;-0.191706;-0.0440556;0.00697763;0.068844;-0.12014;-0.217269;0.0266949;-0.147655;0.0667925;-0.10805;0.0678176;-0.129768;0.0812394;0.0633198;-0.00985524;-0.0259505;-0.139218;-0.05442;0.0364033;-0.149459;-0.236493;-0.0526645;-0.424329;-0.190593;0.140719;0.040782;0.0338069;-0.214372;0.231502;-0.0343475;-0.078136;-0.314662;-0.231169;-0.0729263;-0.160546;0.275628;0.292491;31
0.0820041;0.0116671;-0.146375;-0.154062;-0.0289403;-0.0830021;0.0335977;-0.139402;-0.186235;0.0122681;-0.157379;0.0531603;-0.224729;0.0451999;-0.157192;0.0747399;0.0224247;0.0599866;-0.032838;-0.164961;-0.0713336;-0.00733326;-0.165276;-0.279934;-0.0570393;-0.390881;-0.231829;0.0681081;0.0480823;0.110454;-0.212343;0.25785;-0.0599394;-0.0331829;-0.326703;-0.150667;-0.0562661;-0.159209;0.221676;0.28091;31
0.141915;-0.0360073;-0.176678;-0.183674;-0.0588465;0.076841;0.128819;-0.180586;-0.180966;-0.0502066;-0.160191;0.0311665;-0.169411;-0.0276109;-0.0756264;0.039961;0.0454896;0.00431472;-0.0681427;-0.116814;-0.0608168;-0.00140041;-0.113534;-0.325461;-0.0278677;-0.327571;-0.252964;0.0609557;0.0447972;0.0638639;-0.198751;0.222454;-0.0539575;0.0567315;-0.247353;-0.266646;0.00251651;-0.121943;0.300986;0.314205;31
0.0989813;0.0408392;-0.221903;-0.152169;-0.0567175;-0.0393367;0.0445735;-0.117926;-0.171694;-0.0361232;-0.213061;0.0397989;-0.184243;0.0213714;-0.0983023;0.0366594;0.0736401;-0.0703508;0.012537;-0.162662;-0.084521;-0.0111172;-0.1288;-0.250279;-0.0551994;-0.414045;-0.20517;0.159964;0.0199239;0.0558199;-0.184379;0.204225;-0.031302;-0.107992;-0.282955;-0.219987;-0.0800613;-0.135142;0.276679;0.291752;31
0.0186408;-0.00589352;-0.219334;-0.192582;-0.0403256;0.00863803;0.0444789;-0.0862218;-0.186413;-0.0269698;-0.187718;0.0115405;-0.202161;0.0135292;-0.144036;0.0616483;0.0469026;-0.0104774;-0.0688417;-0.0971701;-0.0594839;-0.0239918;-0.107252;-0.297309;-0.00618111;-0.405724;-0.223384;0.14838;0.0646285;0.0411419;-0.200137;0.186829;0.0139191;-0.00527887;-0.319589;-0.186772;-0.0235102;-0.133445;0.321069;0.265097;31
-0.406035;0.0974961;-0.0265707;0.251202;-0.166176;-0.136682;-0.234455;0.10444;-0.116454;-0.245011;-0.12989;0.116073;-0.0109689;0.236021;0.171182;-0.292246;-0.111442;-0.0858553;0.034081;-0.0816604;0.0435461;0.217449;-0.0127447;0.0870218;-0.0169312;0.0393605;0.0281463;0.283697;-0.0653302;-0.0752502;0.216967;-0.0592818;0.25333;0.0141482;0.042577;0.040782;-0.12623;0.0579188;-0.140165;-0.200547;23
-0.390089;0.0736916;-0.0576249;0.243354;-0.146603;-0.092215;-0.24869;0.0583635;-0.129548;-0.219424;-0.14852;0.225711;0.0580608;0.254407;0.188517;-0.292093;-0.0703196;-0.0550346;0.0132144;-0.0825655;0.10051;0.185064;-0.079241;0.00887114;-0.0787503;0.0924862;0.0601695;0.305694;0.0169193;-0.0772293;0.227999;0.000202818;0.233935;0.0188168;0.0783503;0.0669195;-0.106102;0.129723;-0.0902801;-0.141629;23
-0.443642;0.0593538;-0.01339;0.18292;-0.179136;-0.0612348;-0.226655;0.0427321;-0.135702;-0.172287;-0.139116;0.0352538;0.0662963;0.325762;0.186808;-0.308566;-0.115161;-0.0498293;0.00114247;0.0121604;0.0536696;0.22805;-0.109184;0.139419;0.027301;0.0492336;0.0873903;0.265809;-0.024008;-0.151083;0.139031;-0.0079661;0.250355;0.045618;0.0688694;0.0444213;-0.110278;0.021013;-0.126739;-0.202794;23
-0.380479;0.0978258;-0.0662445;0.215767;-0.171524;-0.100111;-0.287392;0.0694805;-0.0971537;-0.186437;-0.126837;0.167815;0.0293195;0.168576;0.162603;-0.295043;-0.120731;-0.113093;0.0483444;-0.0900175;0.0715412;0.211639;-0.0693309;0.00244447;-0.0871463;0.0342387;-0.00911769;0.274547;-0.00602449;-0.0407604;0.293273;0.0613818;0.226134;-0.0280085;0.0823169;0.104285;-0.208777;0.0394931;-0.118331;-0.19923;23
-0.383362;0.091231;-0.0278052;0.223587;-0.15379;-0.11029;-0.281687;0.0776282;-0.131522;-0.247848;-0.113399;0.199449;0.0598839;0.238738;0.226131;-0.281719;-0.0586396;-0.0956226;0.0187161;-0.0693806;0.0857229;0.199619;-0.0476503;0.0308287;-0.0349581;0.0381067;0.0742077;0.288922;0.00161755;-0.0920993;0.214762;0.00604337;0.267537;-0.00483684;0.0949514;0.0964742;-0.0832756;0.105046;-0.0711501;-0.151294;23
0.114427;0.199597;0.0911645;-0.203205;-0.25721;-0.162576;-0.000628435;-0.219482;0.111316;0.212884;0.161051;-0.150884;0.164734;0.0860093;-0.0383501;0.301427;-0.183292;0.106846;-0.0717775;-0.325296;-0.047147;0.184666;-0.0546989;0.00713684;-0.13678;0.205769;0.046367;0.163912;0.098226;0.212702;0.0595879;-0.071016;-0.0421719;-0.133304;-0.0671053;0.0505287;-0.339422;0.0562148;-0.00973905;-0.171637;12
0.183977;0.158857;0.088456;-0.149855;-0.318094;-0.100594;-0.0162237;-0.266117;0.0600519;0.162601;0.115855;-0.0796448;0.174837;0.0376585;-0.0452323;0.202875;-0.168785;0.125464;-0.094554;-0.372383;-0.0631868;0.218088;0.043559;0.0572434;-0.119581;0.181306;0.0102314;0.16051;0.138266;0.221908;0.0879359;-0.0328652;-0.0739465;-0.10144;-0.0471573;0.0278656;-0.381085;0.0390949;-0.0876139;-0.17686;12
0.160297;0.195652;0.193176;-0.196668;-0.29179;-0.105696;-0.0184718;-0.214097;0.0761561;0.108428;0.225025;-0.112723;0.186381;0.0539297;0.0010765;0.175571;-0.107653;0.14155;-0.0699881;-0.363306;-0.0505334;0.205702;-0.000402683;0.0651244;-0.104956;0.184921;0.110344;0.151475;0.0852794;0.219349;0.103035;0.0904365;-0.0942401;-0.0904159;-0.0171099;0.000737492;-0.389346;0.0278646;-0.0186236;-0.16114;12
0.0903576;0.30958;0.123109;-0.160542;-0.286937;-0.159088;-0.0620503;-0.153999;0.0317237;0.20646;0.153752;-0.0794005;0.145909;0.0351674;0.0649376;0.251492;-0.164058;0.0927884;-0.0803572;-0.389123;-0.0694713;0.132108;-0.0270794;0.0696223;-0.117431;0.154313;0.0445596;0.175723;0.11591;0.23328;0.152135;-0.0852416;0.0133396;-0.0925943;-0.121334;0.0313002;-0.335959;0.0142734;-0.0341601;-0.166154;12
0.0641398;0.199194;0.0703687;-0.197948;-0.275371;-0.155023;-0.0551518;-0.203527;-0.0371984;0.201729;0.152941;-0.117333;0.0860113;0.0768022;-0.0524349;0.201997;-0.127312;0.154322;-0.103661;-0.401419;-0.0387917;0.211772;-0.0667618;0.11392;-0.123913;0.0871896;0.0239596;0.193181;0.142052;0.2395;0.100916;-0.0443387;-0.0174824;-0.116935;-0.0853903;0.0316777;-0.375627;0.0421925;-0.0594157;-0.1917;12
0.129031;0.362102;-0.0647141;0.234128;-0.133334;-0.444461;0.0688917;0.170863;0.166287;0.0130031;0.175788;0.0722615;-0.044414;0.133545;-0.0513413;-0.10714;-0.0646398;-0.033554;0.00473224;-0.141747;-0.097028;-0.237683;0.00959938;0.0573958;-0.237611;0.204272;-0.0636011;-0.116713;0.0558345;0.0468056;0.185201;-0.209277;0.145483;-0.0325536;0.0417281;0.158867;0.278226;0.0794902;-0.0945379;0.101287;3
0.153044;0.331339;-0.182044;0.131675;-0.0798966;-0.471495;0.0906805;0.178718;0.189013;0.0592152;0.140557;0.0571344;-0.027341;0.140517;-0.0301667;-0.135472;-0.10983;-0.00123139;-0.0177105;-0.119869;-0.0713945;-0.207831;0.0419594;-0.0502391;-0.107138;0.0844055;-0.139988;-0.0569733;0.184619;0.0403724;0.137783;-0.24824;0.210862;0.00992341;0.0163765;0.221554;0.271015;-0.0328832;-0.152426;0.129164;3
0.14401;0.423404;-0.0688471;0.219788;-0.0738861;-0.426565;0.0568278;0.176677;0.175541;0.047218;0.174458;0.0271984;-0.0087225;0.0969785;0.00718335;0.00109083;-0.100002;-0.101176;0.0120067;-0.092477;-0.0360441;-0.213856;0.0414087;-0.0908263;-0.166352;0.0760143;-0.102842;-0.12523;0.0420025;-0.0687235;0.236812;-0.228762;0.172841;-0.0371041;-0.00205826;0.156593;0.32577;0.0126612;-0.0541175;0.160618;3
0.146615;0.343699;-0.146846;0.196515;-0.185973;-0.448644;0.0673894;0.183061;0.113546;0.0868365;0.174302;0.122671;-0.0732391;0.180034;0.0136542;-0.109252;-0.0623991;-0.033992;0.0457556;-0.136173;-0.0324387;-0.191779;0.0817654;-0.0336875;-0.195755;0.212826;-0.0827428;-0.110063;0.0341462;0.00806118;0.141006;-0.217352;0.102121;0.0561781;0.0172633;0.14354;0.313132;0.024263;-0.139654;0.124954;3
0.145173;0.297759;-0.126544;0.102429;-0.140744;-0.476956;0.0521398;0.231833;0.193855;0.028748;0.212422;0.0414839;-0.054787;0.138277;0.0255987;-0.16503;-0.113033;0.0331131;-0.0176403;-0.115712;-0.00511376;-0.162453;0.0462363;-0.0364904;-0.18847;0.10067;-0.116574;-0.161439;0.0342625;0.0958122;0.0942697;-0.241372;0.105941;0.00535327;0.0397051;0.172691;0.302399;-0.0485128;-0.219291;0.141171;3
0.0861017;0.183597;-0.100196;-0.0602956;0.285228;0.214361;0.149029;0.250723;0.0211358;0.0189545;0.136096;-0.00617863;-0.056065;-0.264842;-0.144606;0.0638488;-0.167811;-0.0630661;-0.0111249;-0.119996;0.0749564;0.0998415;-0.0490299;-0.0932094;0.178052;0.00455076;0.346267;0.205516;0.232269;0.024524;-0.123889;-0.0672217;-0.0805959;0.11199;0.214852;0.312337;0.224378;-0.111152;0.126963;0.178878;16
0.0564285;0.121937;-0.0899131;-0.0737321;0.283897;0.231293;0.217032;0.176593;0.00425807;-0.021308;0.116305;-0.0100347;-0.124636;-0.295447;-0.19849;0.0267418;-0.181851;-0.0221505;-0.0115364;-0.128034;0.089333;0.112579;-0.0793667;-0.065132;0.203589;0.0206353;0.349832;0.222608;0.163818;0.173937;-0.167149;0.0344877;-0.103715;0.100849;0.233253;0.295426;0.136658;-0.0260093;0.116614;0.148779;16
0.0182535;0.165371;-0.0340305;-0.0822765;0.29341;0.189576;0.0887594;0.321408;0.0126809;0.0265085;-0.0304917;-0.0572785;-0.0310234;-0.213224;-0.189352;0.0921981;-0.161571;-0.0733777;-0.0153606;-0.132427;0.0165128;0.103627;-0.0141627;-0.0854889;0.135345;-0.0140323;0.383327;0.242449;0.200314;0.0693053;-0.137042;-0.0662072;-0.114818;0.142457;0.249186;0.311937;0.164674;-0.190982;0.0684633;0.118576;16
0.0320043;0.126846;-0.0385084;-0.0623025;0.252342;0.206692;0.222187;0.243543;-0.0301599;0.030251;0.111281;-0.015247;-0.1009;-0.25756;-0.209142;0.0179508;-0.239454;0.00551318;-0.0380583;-0.120586;0.0287022;0.116546;-0.101602;-0.0167709;0.192561;0.0632822;0.372311;0.187245;0.253207;0.0918847;-0.133522;-0.0971428;-0.14027;0.148585;0.18588;0.290418;0.13314;-0.118542;0.0422991;0.142326;16
0.0225121;0.10343;-0.0537694;-0.0768905;0.298837;0.272012;0.127698;0.238388;-0.00761965;-0.00350719;-0.0207523;-0.00243635;-0.103969;-0.307427;-0.138676;0.0351592;-0.170874;-0.0222712;-0.0635655;-0.145723;0.0442633;0.050024;-0.0659386;-0.0513;0.19743;0.0150723;0.385534;0.210713;0.201836;0.124404;-0.142085;0.0519689;-0.117976;0.104064;0.259276;0.32481;0.120307;-0.0773164;0.0941823;0.112762;16
-0.22361;0.167295;0.0225154;0.175143;0.247326;0.254393;0.162615;0.187176;0.0667076;0.220702;0.114978;-0.0708147;0.106743;-0.064827;-0.0575907;0.174537;0.103042;-0.176399;-0.120947;0.217003;0.0123854;0.02479;0.101894;0.0571969;0.0177931;0.00655132;0.164973;-0.295793;-0.133673;-0.250162;-0.165753;-0.093264;-0.405398;-0.13838;0.127017;-0.0346107;0.0703455;-0.121777;0.0814656;0.0767209;1
-0.181175;0.18948;0.0700302;0.17383;0.211396;0.185507;0.159722;0.216446;0.0197059;0.200896;0.140885;0.0322402;0.0845408;-0.0572297;-0.111449;0.231487;0.134384;-0.210018;-0.118132;0.211071;0.0407915;0.0238195;0.177651;-0.0204206;0.0591112;0.00777387;0.108323;-0.304754;-0.175854;-0.252793;-0.102569;-0.133033;-0.405052;-0.109365;0.0578759;-0.0360895;0.102317;-0.0658711;0.142534;0.0687794;1
-0.121577;0.17885;0.0728917;0.217846;0.245887;0.0487835;0.151515;0.15769;0.0964;0.289055;0.151346;-0.00759156;0.0832158;-0.0824432;-0.150918;0.264141;0.145144;-0.112049;-0.0294632;0.147341;-0.0242746;0.0190422;0.0869423;0.0127157;0.102939;0.0176352;-0.00634272;-0.336794;-0.17454;-0.222941;-0.00177488;-0.168617;-0.460271;-0.197999;0.0753009;0.00171952;0.0470558;-0.0570078;0.019448;0.0854422;1
-0.169645;0.253825;0.062428;0.145924;0.348494;0.0129926;0.120072;0.132054;0.053904;0.297188;0.0953655;-0.106122;0.0593067;-0.102391;-0.161501;0.264453;0.116837;-0.187018;-0.0797953;0.124448;0.00487291;-0.00800548;0.0954034;-0.0119797;0.101095;-0.0617125;0.0257155;-0.320293;-0.115463;-0.181375;-0.147944;-0.151506;-0.364369;-0.25288;0.0846885;-0.0310041;0.00977912;-0.0639307;0.0196003;0.0946184;1
-0.159249;0.21766;0.0459873;0.244224;0.213468;0.182109;0.221923;0.147722;0.0295383;0.212777;0.168556;0.00527551;0.119383;-0.128728;-0.0776935;0.173612;0.0862375;-0.18919;-0.119517;0.199472;-0.0213651;0.102548;0.118585;0.0590669;0.0579636;0.0266041;0.058721;-0.365367;-0.104701;-0.227511;-0.151871;-0.141319;-0.38772;-0.147517;0.092627;0.0460903;0.0917551;-0.0358785;0.0540598;0.0780873;1
0.0261997;0.0652421;0.177668;-0.0286724;0.155732;-0.0440848;0.135695;-0.0594329;0.24274;-0.0429736;0.17402;0.248822;-0.211304;0.0846996;-0.132801;-0.0452156;0.128934;-0.191744;0.310998;0.068478;0.00336036;-0.0822039;-0.266239;0.19017;0.116678;-0.0138803;0.0218528;-0.0543722;-0.188155;0.345135;0.0607049;0.263389;0.0786525;-0.114826;0.0401673;0.0469812;0.0609066;0.26611;0.260795;0.104373;8
0.0391179;0.0341737;0.184032;-0.00173523;0.15486;0.00536757;0.17994;-0.0324668;0.234429;-0.0859541;0.147506;0.2491;-0.161132;0.123309;-0.183344;-0.0511862;0.232198;-0.133564;0.243306;0.0380122;0.0913826;-0.0906977;-0.247124;0.212683;0.168994;-0.00894844;0.0247113;-0.0266322;-0.193843;0.302165;0.0573225;0.268217;0.00114247;-0.062554;0.0679581;-0.098725;0.0446804;0.248027;0.297271;0.151408;8
0.060509;0.0208598;0.122748;0.00713272;0.108266;0.0133997;0.195946;-0.0569382;0.231813;-0.109271;0.142731;0.318811;-0.163025;0.107386;-0.147051;-0.0532109;0.132591;-0.149175;0.239785;0.0453044;0.142571;-0.121191;-0.230371;0.208427;0.124824;0.0108151;0.0174347;-0.0565468;-0.167147;0.381149;0.0725938;0.230283;0.0181549;-0.0971896;0.0519872;-0.101267;0.00265496;0.274743;0.287263;0.120948;8
0.112386;0.0386095;0.142118;-0.0542206;0.163663;0.0535968;0.139504;0.0118804;0.292236;-0.0587071;0.12121;0.295726;-0.211465;0.0234232;-0.125866;-0.0196232;0.113529;-0.135934;0.181318;-0.029048;0.0325777;-0.183244;-0.290315;0.143972;0.199618;0.00342722;-0.00912576;-0.000253175;-0.189914;0.318321;0.118563;0.212326;0.0167009;-0.169741;0.0576712;-0.0675414;0.00445611;0.241769;0.324698;0.137471;8
0.0566699;0.0634538;0.13576;-0.0394011;0.104502;-0.00280929;0.159509;0.00944724;0.24483;-0.0336045;0.200732;0.349366;-0.249544;0.114348;-0.163618;-0.100284;0.187889;-0.171868;0.259221;-0.0459342;0.0584068;-0.000950908;-0.142402;0.20478;0.086801;-0.0766963;0.0349091;0.0741364;-0.178507;0.363237;0.0488433;0.1722;0.0387033;-0.13449;0.0266305;-0.0554043;0.0259415;0.254362;0.281823;0.129662;8
0.00522018;-0.00972351;-0.343905;-0.0650715;0.181432;0.108339;-0.233065;0.174159;-0.144275;0.134664;-0.00783829;-0.0146478;-0.190761;-0.248419;-0.141975;-0.102334;-0.189203;-0.0554318;0.144361;0.0121469;-0.0594587;-0.0709441;-0.363839;-0.147312;-0.142139;0.0669082;0.151753;0.228864;0.126919;-0.00535388;-0.225218;-0.205896;-0.0443526;-0.125847;-0.148908;0.31513;0.0658735;0.0103303;-0.0630792;0.0235238;42
0.0364556;-0.0780572;-0.346291;-0.001466;0.0986501;0.19438;-0.224631;0.144594;0.0492782;0.155912;-0.0747072;-0.0774338;-0.194685;-0.224877;-0.0942877;-0.114478;-0.233419;0.016903;0.102824;0.0131992;-0.0914636;-0.0983145;-0.255949;-0.265863;-0.045695;0.0839487;0.123058;0.174208;0.0466913;-0.00191837;-0.265753;-0.111092;-0.163534;-0.130954;-0.142998;0.408286;0.0724781;-0.0155255;-0.0905972;0.0271396;42
0.0084719;0.00413683;-0.336034;-0.0386857;0.133252;0.153578;-0.214702;0.162251;-0.0684291;0.056791;-0.0379188;-0.0804177;-0.130182;-0.223677;-0.12476;-0.025381;-0.202275;4.97037e-05;0.0344425;-0.0383073;-0.129055;-0.0378303;-0.322249;-0.206753;-0.147486;0.0823645;0.176031;0.254182;0.187014;-0.0748393;-0.277449;-0.230521;-0.0658966;-0.091343;-0.206166;0.316185;0.097619;-0.00274878;0.0242566;0.0661109;42
-0.00995124;-0.0316461;-0.355108;-0.0105868;0.0888035;0.188789;-0.255615;0.118949;-0.0291469;0.145643;-0.0393509;-0.072629;-0.179029;-0.194315;-0.166396;-0.116273;-0.260988;-0.0517831;0.0151939;0.0233162;-0.103779;-0.0840372;-0.261717;-0.214451;-0.0986698;0.107653;0.149169;0.169557;0.107375;-0.0203096;-0.286662;-0.194076;-0.150752;-0.123613;-0.141644;0.361538;0.0595215;-0.0639664;-0.0706238;0.0192663;42
0.0276206;0.00110291;-0.317862;-0.0665868;0.156411;0.198051;-0.182632;0.12315;0.0310504;0.18259;-0.0973991;-0.0858829;-0.149512;-0.24496;-0.056218;-0.118576;-0.250401;-0.0562525;0.113197;0.0443556;-0.0911413;-0.0726382;-0.257897;-0.308882;-0.0732661;0.0167077;0.111654;0.149603;0.0855247;-0.0258062;-0.275147;-0.127891;-0.167;-0.163559;-0.134013;0.373376;0.0430504;-0.0464236;-0.122494;0.0557026;42
0.284401;-0.199651;0.196699;0.150266;-0.029818;0.221311;-0.00673053;-0.334589;0.132628;-0.0612894;-0.123742;0.0653248;0.0940608;-0.0613836;-0.146178;-0.126894;0.0663462;-0.157556;-0.0348594;-0.0649714;0.317949;-0.123803;0.0793894;0.0420679;-0.00487985;0.115121;-0.0725671;-0.143968;0.0793166;-0.0452921;0.0809225;0.306765;-0.354136;-0.0592959;0.24446;0.0152539;-0.0535852;-0.105145;-0.071243;0.22309;34
0.27449;-0.187707;0.164492;0.0957214;0.0754301;0.175759;-0.0830886;-0.278567;0.134349;-0.0454098;-0.115091;0.0493593;0.0866166;-0.0909324;-0.144452;-0.00604739;0.0743236;-0.0814707;-7.87797e-05;-0.076562;0.313441;-0.209172;0.0580213;0.0565975;-0.0437303;0.169529;-0.0675893;-0.102229;0.197359;-0.107924;0.0680827;0.289366;-0.315642;-0.0462392;0.317961;0.0312645;-0.00983702;-0.129695;-0.104795;0.276905;34
0.308987;-0.181979;0.12538;0.100868;0.000668035;0.167496;-0.0106891;-0.293737;0.0810314;-0.0452059;-0.0693511;0.0701584;0.109909;-0.151009;-0.118276;-0.042504;-0.0263635;-0.0689869;0.00275173;-0.0460769;0.276887;-0.188213;0.0436268;0.0319372;-0.0214794;0.236807;-0.115249;-0.126304;0.135872;-0.0943128;0.105128;0.277964;-0.304051;-0.0378004;0.323065;-0.0274422;-0.0352325;-0.0922224;-0.192595;0.303581;34
0.279543;-0.178185;0.151332;0.064356;0.0710276;0.190062;-0.0253389;-0.239268;0.108246;0.0135285;-0.135354;0.0621381;0.0538768;-0.149173;-0.181369;-0.0629634;0.0798314;-0.109832;-0.0152821;-0.0811568;0.285146;-0.174325;0.0555085;0.0903385;0.0172347;0.105329;0.0185211;-0.150787;0.150743;-0.0226269;0.097837;0.284777;-0.38016;-0.0466601;0.320027;0.0899168;0.0107773;-0.096943;-0.144927;0.289164;34
0.280739;-0.16539;0.112817;0.108749;-0.0737542;0.183516;-0.0752817;-0.329744;0.104655;-0.073239;-0.0527653;0.0165715;0.0834987;-0.112988;-0.0358365;-0.0290769;-0.0414571;-0.0854545;0.0535338;-0.0890307;0.379054;-0.145797;0.104377;0.0577709;-0.012573;0.160474;-0.101138;-0.149581;0.185028;-0.0944135;0.149612;0.271785;-0.310743;-0.0109664;0.22963;-0.0037471;-0.0391979;-0.164207;-0.118089;0.292829;34
-0.339513;0.0115354;0.045976;0.191793;0.374611;-0.226999;-0.0552327;-0.0877474;0.0814385;-0.0388587;-0.00788823;-0.251233;-0.184622;0.268496;0.0670481;0.0910571;0.0916019;0.180054;0.260182;0.162962;-0.00423885;-0.0239577;-0.0127071;0.0289169;-0.0105303;-0.00877083;0.0641615;-0.0774875;-0.0103499;-0.0017431;-0.12621;0.0139185;0.24569;0.0544983;0.138124;0.138774;0.213804;0.342241;-0.102711;-0.120618;46
-0.342625;-0.0690777;0.0284522;0.153334;0.388251;-0.204556;-0.0338933;-0.0590669;0.0438921;0.0105222;-0.00846141;-0.315325;-0.201324;0.167419;-0.0248652;0.0680961;0.0753031;0.183805;0.138486;0.2199;-0.026403;-0.00132784;-0.0322539;-0.0284502;-0.00815754;-0.0289216;0.0601907;-0.0470875;0.0038776;-0.0612574;-0.196827;-0.0559837;0.242549;0.0609786;0.0724268;0.23848;0.244048;0.307642;-0.142593;-0.140768;46
-0.322979;-0.0145064;0.00268411;0.156765;0.418698;-0.222686;-0.0556829;-0.0595077;0.0448339;0.00579832;-0.0126882;-0.284147;-0.170074;0.21626;0.0480704;0.076015;0.0778829;0.204496;0.252154;0.152708;-0.0323522;0.00593135;-0.0428113;-0.0057942;0.00208842;0.00463059;0.0616094;-0.0638991;0.0233754;0.00432316;-0.219505;0.0102836;0.23314;0.0750086;0.124356;0.180072;0.215834;0.300332;-0.148834;-0.106436;46
-0.288733;-0.0397708;0.0878018;0.176243;0.369431;-0.209715;-0.061733;-0.147639;0.163388;-0.0110282;0.0453927;-0.289205;-0.183067;0.241872;0.0559392;0.0626016;0.099978;0.197884;0.203164;0.133657;-0.0289053;0.0355089;-0.0315057;-0.00831359;0.0203234;0.0351205;0.0851229;-0.0892748;0.0220056;-0.0720429;-0.104149;-0.0176689;0.18784;0.0312414;0.158413;0.183859;0.203441;0.372048;-0.162318;-0.110315;46
-0.322104;-0.0440467;0.0674672;0.193136;0.382721;-0.227835;-0.0167932;-0.0776878;0.0910453;-0.0541235;0.0140737;-0.264099;-0.194643;0.221356;-0.0256888;0.0742878;0.126797;0.124476;0.156106;0.23249;-0.00502567;-0.00171222;-0.021049;0.0303632;0.0452865;-0.0385616;0.100192;-0.064475;-0.0467402;-0.0874752;-0.169828;-0.0485509;0.239759;0.0354112;0.10296;0.175322;0.278823;0.33245;-0.0655635;-0.103595;46
-0.234882;-0.175181;0.28756;0.181654;-0.322243;0.0739384;0.0742382;0.128685;0.155675;-0.0266196;-0.0568284;0.0375213;-0.305352;-0.014871;-0.110451;-0.0508344;0.0966205;0.0674564;-0.11544;0.189421;0.0566469;-0.0599424;0.17361;0.0649235;-0.04133;0.029361;0.19089;0.0625706;-0.198599;-0.135765;0.160253;0.115709;-0.167134;0.258539;-0.219623;0.22453;0.00806692;-0.0584727;-0.0289875;-0.295606;20
-0.211306;-0.163955;0.21696;0.190308;-0.342364;0.129472;0.0469009;0.120945;0.0725876;0.0434464;-0.0541676;-0.0322096;-0.364239;-0.0400406;-0.00626986;-0.180687;0.0374178;0.0701212;-0.0820417;0.150593;-0.0475591;-0.0269148;0.162881;0.0287211;-0.0163253;-0.0323598;0.205945;-0.0191425;-0.173384;-0.200108;0.10616;0.130844;-0.127505;0.21723;-0.338946;0.180298;-0.0291321;-0.0777625;-0.114298;-0.277188;20
-0.204477;-0.187095;0.238871;0.158434;-0.282902;0.186345;-0.00956919;0.132087;0.131494;-0.0268435;-0.113117;0.0174231;-0.34854;0.0232316;-0.0989253;-0.102391;0.091998;0.00809847;-0.169931;0.155313;0.0331614;-0.022689;0.1508;0.00580105;-0.0072089;-0.0462505;0.208866;-0.00123547;-0.169913;-0.223724;0.0670588;0.155974;-0.202872;0.247186;-0.251654;0.196312;0.0360488;-0.140504;0.035489;-0.263475;20
-0.208162;-0.14448;0.288532;0.166855;-0.309599;0.157074;0.0157264;0.0832923;0.112046;-0.0244853;-0.189791;0.036193;-0.304723;0.0346635;-0.0852023;-0.135565;0.0899687;-0.0338483;-0.160902;0.159379;0.02007;-0.022251;0.111909;0.0391743;-0.0965159;-0.0787758;0.23165;-0.0267763;-0.17726;-0.163482;0.073973;0.153049;-0.278387;0.202212;-0.241225;0.15728;-0.0311262;-0.158413;0.0177181;-0.258249;20
